timestamp,open,high,low,close,volume
2025-10-22 23:03:00,179.69,179.69,179.35,179.46,294.655
2025-10-22 23:04:00,179.46,179.65,179.44,179.54,766.399
2025-10-22 23:05:00,179.55,179.68,179.39,179.58,216.038
2025-10-22 23:06:00,179.57,179.57,179.43,179.46,158.708
2025-10-22 23:07:00,179.46,179.52,179.32,179.4,877.408
2025-10-22 23:08:00,179.41,179.67,179.41,179.54,306.708
2025-10-22 23:09:00,179.54,179.62,179.54,179.6,131.043
2025-10-22 23:10:00,179.6,179.8,179.6,179.76,236.322
2025-10-22 23:11:00,179.76,179.88,179.71,179.88,135.646
2025-10-22 23:12:00,179.88,179.97,179.75,179.87,675.291
2025-10-22 23:13:00,179.87,179.87,179.64,179.67,433.556
2025-10-22 23:14:00,179.68,179.8,179.68,179.73,335.512
2025-10-22 23:15:00,179.72,179.89,179.68,179.89,160.783
2025-10-22 23:16:00,179.89,179.95,179.84,179.95,115.915
2025-10-22 23:17:00,179.95,180.12,179.92,180.1,725.701
2025-10-22 23:18:00,180.09,180.15,180.02,180.11,304.869
2025-10-22 23:19:00,180.12,180.3,180.07,180.3,271.409
2025-10-22 23:20:00,180.3,180.3,179.99,180.05,982.884
2025-10-22 23:21:00,180.05,180.17,180.03,180.09,863.503
2025-10-22 23:22:00,180.08,180.09,179.92,179.92,696.827
2025-10-22 23:23:00,179.92,180.01,179.84,179.9,461.441
2025-10-22 23:24:00,179.89,179.98,179.85,179.9,461.106
2025-10-22 23:25:00,179.91,179.96,179.72,179.81,471.421
2025-10-22 23:26:00,179.8,180.43,179.77,180.2,2457.516
2025-10-22 23:27:00,180.19,180.22,179.88,179.96,699.744
2025-10-22 23:28:00,179.96,179.96,179.72,179.75,824.283
2025-10-22 23:29:00,179.75,179.81,179.54,179.6,990.27
2025-10-22 23:30:00,179.6,180.17,179.6,180.17,1267.546
2025-10-22 23:31:00,180.18,180.38,180.18,180.31,732.189
2025-10-22 23:32:00,180.31,180.41,179.97,180.04,1910.725
2025-10-22 23:33:00,180.04,180.33,180.0,180.32,707.727
2025-10-22 23:34:00,180.31,180.34,180.21,180.3,375.918
2025-10-22 23:35:00,180.3,180.42,180.2,180.42,159.09
2025-10-22 23:36:00,180.41,180.53,180.4,180.41,669.311
2025-10-22 23:37:00,180.41,180.41,180.13,180.13,200.205
2025-10-22 23:38:00,180.14,180.22,180.09,180.22,232.971
2025-10-22 23:39:00,180.23,180.28,180.23,180.25,228.952
2025-10-22 23:40:00,180.24,180.25,179.98,180.01,204.186
2025-10-22 23:41:00,180.01,180.1,180.0,180.02,220.229
2025-10-22 23:42:00,180.02,180.02,179.9,179.96,192.576
2025-10-22 23:43:00,179.95,179.98,179.84,179.86,216.992
2025-10-22 23:44:00,179.86,179.86,179.78,179.8,70.884
2025-10-22 23:45:00,179.8,179.96,179.79,179.95,313.867
2025-10-22 23:46:00,179.94,180.17,179.89,180.1,216.591
2025-10-22 23:47:00,180.09,180.09,179.87,179.97,127.396
2025-10-22 23:48:00,179.98,179.98,179.85,179.86,145.45
2025-10-22 23:49:00,179.86,180.06,179.86,180.03,130.35
2025-10-22 23:50:00,180.02,180.04,179.95,180.0,61.69
2025-10-22 23:51:00,180.01,180.06,179.94,179.98,86.201
2025-10-22 23:52:00,179.98,180.12,179.98,180.11,129.69
2025-10-22 23:53:00,180.11,180.2,180.03,180.13,2031.238
2025-10-22 23:54:00,180.13,180.24,180.03,180.24,256.166
2025-10-22 23:55:00,180.24,180.24,180.16,180.19,138.319
2025-10-22 23:56:00,180.2,180.21,180.15,180.15,42.76
2025-10-22 23:57:00,180.15,180.32,180.03,180.26,672.04
2025-10-22 23:58:00,180.27,180.35,180.13,180.18,194.401
2025-10-22 23:59:00,180.17,180.17,180.09,180.15,132.54
2025-10-23 00:00:00,180.14,180.15,180.01,180.03,233.936
2025-10-23 00:01:00,180.04,180.15,180.04,180.11,99.68
2025-10-23 00:02:00,180.1,180.1,179.88,180.09,480.535
2025-10-23 00:03:00,180.1,180.19,179.99,180.02,114.977
2025-10-23 00:04:00,180.02,180.11,179.86,180.03,450.016
2025-10-23 00:05:00,180.04,180.2,179.92,180.14,355.194
2025-10-23 00:06:00,180.14,180.21,180.01,180.11,568.902
2025-10-23 00:07:00,180.11,180.32,180.11,180.26,175.352
2025-10-23 00:08:00,180.25,180.25,180.06,180.18,122.672
2025-10-23 00:09:00,180.18,180.25,180.14,180.14,39.556
2025-10-23 00:10:00,180.14,180.15,180.01,180.1,198.898
2025-10-23 00:11:00,180.09,180.09,179.91,179.91,214.314
2025-10-23 00:12:00,179.91,180.34,179.91,180.34,197.34
2025-10-23 00:13:00,180.34,180.41,180.33,180.34,71.915
2025-10-23 00:14:00,180.33,180.36,180.25,180.36,100.533
2025-10-23 00:15:00,180.36,180.39,180.17,180.26,230.654
2025-10-23 00:16:00,180.26,180.56,180.26,180.41,542.028
2025-10-23 00:17:00,180.41,180.46,180.35,180.44,170.245
2025-10-23 00:18:00,180.43,180.46,180.42,180.44,161.806
2025-10-23 00:19:00,180.44,180.64,180.38,180.64,76.033
2025-10-23 00:20:00,180.64,180.64,180.49,180.49,57.403
2025-10-23 00:21:00,180.48,180.48,180.16,180.16,281.076
2025-10-23 00:22:00,180.15,180.15,179.97,180.03,86.785
2025-10-23 00:23:00,180.05,180.05,179.87,179.92,400.309
2025-10-23 00:24:00,179.91,180.06,179.83,180.04,359.581
2025-10-23 00:25:00,180.02,180.02,179.74,179.84,132.879
2025-10-23 00:26:00,179.84,179.85,179.74,179.82,209.715
2025-10-23 00:27:00,179.81,179.93,179.77,179.93,67.222
2025-10-23 00:28:00,179.93,179.98,179.89,179.89,48.832
2025-10-23 00:29:00,179.9,179.97,179.88,179.96,134.434
2025-10-23 00:30:00,179.96,180.06,179.87,180.06,122.879
2025-10-23 00:31:00,180.05,180.25,180.01,180.21,130.577
2025-10-23 00:32:00,180.21,180.21,180.02,180.02,27.121
2025-10-23 00:33:00,180.03,180.46,180.03,180.46,85.148
2025-10-23 00:34:00,180.47,180.86,180.47,180.86,887.869
2025-10-23 00:35:00,180.86,180.92,180.79,180.88,416.816
2025-10-23 00:36:00,180.89,180.92,180.78,180.78,156.888
2025-10-23 00:37:00,180.77,180.94,180.72,180.93,236.139
2025-10-23 00:38:00,180.93,180.95,180.85,180.86,132.967
2025-10-23 00:39:00,180.87,180.92,180.78,180.83,77.54
2025-10-23 00:40:00,180.84,180.86,180.68,180.7,247.77
2025-10-23 00:41:00,180.69,180.71,180.61,180.67,248.487
2025-10-23 00:42:00,180.66,180.66,180.41,180.44,394.975
2025-10-23 00:43:00,180.45,180.58,180.45,180.56,83.749
2025-10-23 00:44:00,180.56,180.68,180.54,180.57,44.639
2025-10-23 00:45:00,180.58,180.64,180.55,180.64,73.215
2025-10-23 00:46:00,180.63,180.67,180.56,180.6,112.532
2025-10-23 00:47:00,180.61,180.68,180.58,180.67,69.392
2025-10-23 00:48:00,180.68,180.94,180.68,180.92,33.082
2025-10-23 00:49:00,180.92,180.95,180.88,180.91,106.037
2025-10-23 00:50:00,180.92,181.0,180.92,181.0,76.254
2025-10-23 00:51:00,181.0,181.08,180.99,181.02,136.812
2025-10-23 00:52:00,181.02,181.02,180.96,180.96,479.824
2025-10-23 00:53:00,180.97,181.13,180.97,181.05,216.524
2025-10-23 00:54:00,181.04,181.12,180.95,181.12,286.723
2025-10-23 00:55:00,181.12,181.16,181.11,181.12,39.44
2025-10-23 00:56:00,181.11,181.11,181.06,181.07,102.931
2025-10-23 00:57:00,181.08,181.16,180.98,180.98,609.989
2025-10-23 00:58:00,180.99,181.07,180.99,181.02,93.865
2025-10-23 00:59:00,181.02,181.1,180.99,181.06,160.135
2025-10-23 01:00:00,181.06,181.1,181.03,181.08,49.391
2025-10-23 01:01:00,181.07,181.12,181.04,181.12,76.302
2025-10-23 01:02:00,181.11,181.15,180.96,180.96,216.77
2025-10-23 01:03:00,180.97,181.05,180.96,181.05,42.145
2025-10-23 01:04:00,181.05,181.26,181.05,181.2,84.345
2025-10-23 01:05:00,181.2,181.2,180.94,181.04,146.297
2025-10-23 01:06:00,181.05,181.07,180.97,180.97,35.411
2025-10-23 01:07:00,180.96,180.96,180.89,180.91,60.662
2025-10-23 01:08:00,180.9,181.08,180.9,180.91,122.482
2025-10-23 01:09:00,180.91,181.01,180.87,180.87,155.245
2025-10-23 01:10:00,180.86,181.21,180.86,181.21,942.011
2025-10-23 01:11:00,181.22,181.53,181.22,181.51,373.549
2025-10-23 01:12:00,181.52,181.81,181.44,181.66,731.344
2025-10-23 01:13:00,181.65,181.86,181.48,181.73,284.408
2025-10-23 01:14:00,181.72,181.98,181.67,181.84,463.766
2025-10-23 01:15:00,181.84,181.93,181.69,181.69,451.428
2025-10-23 01:16:00,181.69,182.09,181.69,182.02,731.17
2025-10-23 01:17:00,182.03,182.04,181.6,181.69,698.349
2025-10-23 01:18:00,181.68,181.81,181.67,181.73,346.573
2025-10-23 01:19:00,181.72,181.72,181.55,181.66,723.371
2025-10-23 01:20:00,181.66,181.66,181.5,181.56,188.869
2025-10-23 01:21:00,181.57,181.67,181.21,181.21,1545.575
2025-10-23 01:22:00,181.21,181.23,181.09,181.18,259.11
2025-10-23 01:23:00,181.17,181.21,180.92,180.93,839.723
2025-10-23 01:24:00,180.93,180.98,180.79,180.95,426.717
2025-10-23 01:25:00,180.95,180.95,180.79,180.83,234.62
2025-10-23 01:26:00,180.83,180.86,180.82,180.86,51.259
2025-10-23 01:27:00,180.85,180.93,180.8,180.85,120.196
2025-10-23 01:28:00,180.84,180.84,180.68,180.71,255.319
2025-10-23 01:29:00,180.72,180.96,180.72,180.96,130.464
2025-10-23 01:30:00,180.96,181.01,180.86,180.93,233.817
2025-10-23 01:31:00,180.93,181.16,180.9,181.12,319.042
2025-10-23 01:32:00,181.12,181.6,181.11,181.55,1151.511
2025-10-23 01:33:00,181.56,181.91,181.56,181.74,345.507
2025-10-23 01:34:00,181.74,181.92,181.74,181.87,407.009
2025-10-23 01:35:00,181.86,181.86,181.63,181.69,834.199
2025-10-23 01:36:00,181.68,181.77,181.56,181.56,280.806
2025-10-23 01:37:00,181.55,181.55,181.45,181.53,118.463
2025-10-23 01:38:00,181.53,181.69,181.53,181.69,233.158
2025-10-23 01:39:00,181.69,181.69,181.57,181.66,361.326
2025-10-23 01:40:00,181.66,181.77,181.61,181.61,184.018
2025-10-23 01:41:00,181.6,181.63,181.46,181.6,91.837
2025-10-23 01:42:00,181.6,181.6,181.54,181.58,78.883
2025-10-23 01:43:00,181.57,181.94,181.55,181.86,181.932
2025-10-23 01:44:00,181.85,182.01,181.79,181.99,398.237
2025-10-23 01:45:00,181.99,182.06,181.88,181.99,175.084
2025-10-23 01:46:00,181.99,182.05,181.99,182.05,109.288
2025-10-23 01:47:00,182.05,182.07,182.01,182.01,111.19
2025-10-23 01:48:00,182.01,182.02,181.91,182.02,62.679
2025-10-23 01:49:00,182.02,182.02,181.68,181.79,507.398
2025-10-23 01:50:00,181.78,181.88,181.78,181.88,88.979
2025-10-23 01:51:00,181.88,181.89,181.79,181.79,132.049
2025-10-23 01:52:00,181.77,181.96,181.74,181.88,69.956
2025-10-23 01:53:00,181.88,181.88,181.73,181.84,83.184
2025-10-23 01:54:00,181.85,181.87,181.8,181.87,178.015
2025-10-23 01:55:00,181.87,181.91,181.85,181.87,83.309
2025-10-23 01:56:00,181.86,181.95,181.82,181.95,71.091
2025-10-23 01:57:00,181.94,181.98,181.93,181.93,6.436
2025-10-23 01:58:00,181.92,181.93,181.89,181.93,44.028
2025-10-23 01:59:00,181.93,181.93,181.77,181.84,77.477
2025-10-23 02:00:00,181.85,181.88,181.68,181.68,75.839
2025-10-23 02:01:00,181.68,181.76,181.68,181.76,40.16
2025-10-23 02:02:00,181.76,181.76,181.59,181.6,79.418
2025-10-23 02:03:00,181.59,181.65,181.58,181.64,41.816
2025-10-23 02:04:00,181.64,181.64,181.55,181.64,51.984
2025-10-23 02:05:00,181.63,181.63,181.5,181.53,65.429
2025-10-23 02:06:00,181.53,181.59,181.52,181.59,6.706
2025-10-23 02:07:00,181.59,181.59,181.5,181.59,4.88
2025-10-23 02:08:00,181.58,181.63,181.58,181.62,26.575
2025-10-23 02:09:00,181.62,181.73,181.62,181.72,149.766
2025-10-23 02:10:00,181.73,181.89,181.73,181.89,67.778
2025-10-23 02:11:00,181.88,181.88,181.84,181.86,30.177
2025-10-23 02:12:00,181.85,181.85,181.78,181.81,25.623
2025-10-23 02:13:00,181.8,181.85,181.72,181.84,29.03
2025-10-23 02:14:00,181.84,181.87,181.81,181.81,36.572
2025-10-23 02:15:00,181.81,181.91,181.81,181.89,104.912
2025-10-23 02:16:00,181.9,182.0,181.9,181.95,205.908
2025-10-23 02:17:00,181.96,182.18,181.96,182.15,121.107
2025-10-23 02:18:00,182.15,182.15,182.05,182.06,76.316
2025-10-23 02:19:00,182.07,182.2,182.07,182.19,43.606
2025-10-23 02:20:00,182.2,182.24,182.07,182.11,138.716
2025-10-23 02:21:00,182.11,182.23,182.11,182.22,36.418
2025-10-23 02:22:00,182.22,182.25,182.16,182.2,217.261
2025-10-23 02:23:00,182.19,182.25,182.12,182.18,130.167
2025-10-23 02:24:00,182.18,182.18,182.14,182.14,35.163
2025-10-23 02:25:00,182.14,182.15,182.09,182.13,41.396
2025-10-23 02:26:00,182.14,182.14,181.97,182.01,44.031
2025-10-23 02:27:00,182.01,182.12,181.99,182.12,71.258
2025-10-23 02:28:00,182.13,182.13,182.06,182.06,27.676
2025-10-23 02:29:00,182.06,182.15,182.06,182.07,174.905
2025-10-23 02:30:00,182.07,182.28,182.07,182.12,177.604
2025-10-23 02:31:00,182.11,182.15,182.06,182.09,140.743
2025-10-23 02:32:00,182.08,182.08,182.03,182.04,22.503
2025-10-23 02:33:00,182.03,182.2,182.01,182.2,55.542
2025-10-23 02:34:00,182.2,182.26,182.18,182.26,89.243
2025-10-23 02:35:00,182.26,182.4,182.23,182.4,123.079
2025-10-23 02:36:00,182.39,182.49,182.3,182.49,368.097
2025-10-23 02:37:00,182.49,182.55,182.31,182.32,305.587
2025-10-23 02:38:00,182.31,182.31,182.06,182.07,44.517
2025-10-23 02:39:00,182.08,182.23,182.08,182.13,78.505
2025-10-23 02:40:00,182.13,182.15,182.07,182.14,305.745
2025-10-23 02:41:00,182.13,182.13,182.08,182.09,74.62
2025-10-23 02:42:00,182.08,182.2,182.04,182.04,71.886
2025-10-23 02:43:00,182.04,182.11,182.04,182.11,48.854
2025-10-23 02:44:00,182.11,182.13,182.11,182.13,39.268
2025-10-23 02:45:00,182.12,182.12,181.85,181.86,341.883
2025-10-23 02:46:00,181.87,182.02,181.85,182.02,301.158
2025-10-23 02:47:00,182.01,182.1,181.92,182.07,230.726
2025-10-23 02:48:00,182.06,182.06,181.95,181.98,64.352
2025-10-23 02:49:00,181.97,182.2,181.96,182.1,181.532
2025-10-23 02:50:00,182.1,182.11,181.97,182.0,620.391
2025-10-23 02:51:00,182.0,182.12,182.0,182.06,166.099
2025-10-23 02:52:00,182.06,182.19,181.95,182.19,243.692
2025-10-23 02:53:00,182.18,182.18,182.02,182.05,133.556
2025-10-23 02:54:00,182.06,182.09,181.98,182.0,69.323
2025-10-23 02:55:00,182.0,182.14,181.98,182.14,272.199
2025-10-23 02:56:00,182.14,182.14,181.92,182.04,559.081
2025-10-23 02:57:00,182.04,182.28,182.02,182.28,126.945
2025-10-23 02:58:00,182.28,182.31,182.23,182.28,60.121
2025-10-23 02:59:00,182.28,182.37,182.23,182.34,110.439
2025-10-23 03:00:00,182.33,182.36,182.23,182.23,106.293
2025-10-23 03:01:00,182.23,182.29,182.23,182.29,41.558
2025-10-23 03:02:00,182.3,182.31,182.19,182.31,120.003
2025-10-23 03:03:00,182.31,182.57,182.31,182.57,288.694
2025-10-23 03:04:00,182.56,182.67,182.56,182.63,283.75
2025-10-23 03:05:00,182.63,182.66,182.47,182.47,107.423
2025-10-23 03:06:00,182.47,182.53,182.41,182.51,83.113
2025-10-23 03:07:00,182.51,182.51,182.4,182.42,16.063
2025-10-23 03:08:00,182.43,182.6,182.43,182.59,107.296
2025-10-23 03:09:00,182.6,182.72,182.49,182.51,283.003
2025-10-23 03:10:00,182.51,182.54,182.41,182.42,105.415
2025-10-23 03:11:00,182.43,182.61,182.4,182.57,127.424
2025-10-23 03:12:00,182.58,182.63,182.52,182.53,42.741
2025-10-23 03:13:00,182.54,182.6,182.54,182.6,20.766
2025-10-23 03:14:00,182.6,182.6,182.56,182.57,19.84
2025-10-23 03:15:00,182.58,182.67,182.58,182.66,101.537
2025-10-23 03:16:00,182.66,182.66,182.58,182.59,99.69
2025-10-23 03:17:00,182.6,182.68,182.6,182.63,81.525
2025-10-23 03:18:00,182.64,182.76,182.64,182.76,51.412
2025-10-23 03:19:00,182.76,182.9,182.76,182.86,561.527
2025-10-23 03:20:00,182.86,182.91,182.82,182.9,214.769
2025-10-23 03:21:00,182.9,182.94,182.84,182.91,59.373
2025-10-23 03:22:00,182.92,183.0,182.9,182.96,110.841
2025-10-23 03:23:00,182.95,182.95,182.77,182.77,343.969
2025-10-23 03:24:00,182.77,182.77,182.69,182.74,64.279
2025-10-23 03:25:00,182.74,182.8,182.66,182.8,543.662
2025-10-23 03:26:00,182.81,182.89,182.81,182.88,405.07
2025-10-23 03:27:00,182.89,183.08,182.83,183.08,484.386
2025-10-23 03:28:00,183.09,183.29,183.08,183.24,593.779
2025-10-23 03:29:00,183.24,183.28,183.22,183.24,86.391
2025-10-23 03:30:00,183.25,183.29,183.09,183.09,99.827
2025-10-23 03:31:00,183.08,183.1,183.07,183.07,20.592
2025-10-23 03:32:00,183.07,183.27,183.07,183.24,142.9
2025-10-23 03:33:00,183.24,183.28,183.19,183.19,89.714
2025-10-23 03:34:00,183.2,183.33,183.16,183.29,131.599
2025-10-23 03:35:00,183.29,183.38,183.28,183.34,104.999
2025-10-23 03:36:00,183.34,183.42,183.34,183.38,338.116
2025-10-23 03:37:00,183.38,183.38,183.06,183.06,170.104
2025-10-23 03:38:00,183.07,183.17,183.07,183.13,37.531
2025-10-23 03:39:00,183.12,183.12,182.89,182.9,560.671
2025-10-23 03:40:00,182.9,182.95,182.9,182.95,3.662
2025-10-23 03:41:00,182.94,182.94,182.78,182.84,500.022
2025-10-23 03:42:00,182.84,182.84,182.8,182.82,47.719
2025-10-23 03:43:00,182.83,182.86,182.78,182.81,65.177
2025-10-23 03:44:00,182.82,182.85,182.78,182.78,3455.01
2025-10-23 03:45:00,182.78,182.82,182.78,182.82,2770.572
2025-10-23 03:46:00,182.83,182.83,182.78,182.78,6846.955
2025-10-23 03:47:00,182.78,182.79,182.53,182.63,7679.939
2025-10-23 03:48:00,182.63,182.71,182.57,182.69,86.054
2025-10-23 03:49:00,182.69,182.74,182.69,182.74,90.954
2025-10-23 03:50:00,182.73,182.76,182.64,182.75,128.782
2025-10-23 03:51:00,182.76,183.06,182.76,183.06,646.632
2025-10-23 03:52:00,183.05,183.05,182.93,182.93,86.846
2025-10-23 03:53:00,182.93,183.03,182.9,182.99,255.847
2025-10-23 03:54:00,183.0,183.06,183.0,183.06,36.389
2025-10-23 03:55:00,183.05,183.05,182.98,182.99,49.873
2025-10-23 03:56:00,182.98,182.98,182.97,182.97,24.235
2025-10-23 03:57:00,182.98,183.02,182.97,182.97,66.859
2025-10-23 03:58:00,182.96,182.96,182.95,182.95,28.149
2025-10-23 03:59:00,182.95,182.95,182.76,182.91,573.889
2025-10-23 04:00:00,182.92,182.99,182.92,182.95,76.13
2025-10-23 04:01:00,182.95,182.95,182.79,182.85,125.616
2025-10-23 04:02:00,182.84,182.87,182.74,182.87,84.487
2025-10-23 04:03:00,182.87,183.14,182.87,183.14,93.971
2025-10-23 04:04:00,183.14,183.14,182.98,182.98,52.428
2025-10-23 04:05:00,182.98,182.99,182.9,182.97,116.821
2025-10-23 04:06:00,182.98,183.13,182.98,183.13,66.733
2025-10-23 04:07:00,183.13,183.16,182.99,182.99,251.239
2025-10-23 04:08:00,182.99,182.99,182.91,182.94,85.845
2025-10-23 04:09:00,182.95,182.97,182.84,182.89,361.099
2025-10-23 04:10:00,182.9,182.96,182.9,182.96,48.5
2025-10-23 04:11:00,182.96,182.96,182.87,182.88,27.543
2025-10-23 04:12:00,182.87,182.9,182.84,182.87,131.173
2025-10-23 04:13:00,182.87,182.89,182.85,182.85,26.144
2025-10-23 04:14:00,182.84,182.85,182.82,182.83,96.95
2025-10-23 04:15:00,182.84,182.89,182.84,182.89,61.688
2025-10-23 04:16:00,182.88,182.88,182.85,182.85,19.088
2025-10-23 04:17:00,182.86,183.02,182.86,183.02,96.636
2025-10-23 04:18:00,183.03,183.1,183.02,183.1,75.242
2025-10-23 04:19:00,183.1,183.41,183.09,183.41,121.888
2025-10-23 04:20:00,183.41,183.75,183.41,183.66,860.726
2025-10-23 04:21:00,183.67,183.93,183.67,183.93,500.249
2025-10-23 04:22:00,183.94,184.05,183.78,183.95,424.041
2025-10-23 04:23:00,183.95,184.03,183.95,183.97,56.917
2025-10-23 04:24:00,183.97,183.97,183.76,183.81,604.744
2025-10-23 04:25:00,183.82,183.85,183.76,183.76,143.906
2025-10-23 04:26:00,183.76,183.84,183.69,183.84,140.559
2025-10-23 04:27:00,183.84,183.85,183.84,183.85,10.188
2025-10-23 04:28:00,183.85,183.85,183.73,183.81,54.263
2025-10-23 04:29:00,183.81,183.81,183.63,183.69,171.639
2025-10-23 04:30:00,183.69,183.73,183.67,183.71,357.377
2025-10-23 04:31:00,183.68,183.73,183.68,183.68,47.208
2025-10-23 04:32:00,183.68,183.68,183.45,183.45,53.764
2025-10-23 04:33:00,183.46,183.56,183.46,183.51,152.304
2025-10-23 04:34:00,183.51,183.77,183.45,183.73,287.789
2025-10-23 04:35:00,183.73,183.74,183.7,183.72,28.308
2025-10-23 04:36:00,183.72,183.72,183.6,183.6,27.012
2025-10-23 04:37:00,183.6,183.79,183.6,183.77,26.191
2025-10-23 04:38:00,183.76,183.76,183.71,183.72,1.628
2025-10-23 04:39:00,183.73,183.9,183.73,183.9,95.115
2025-10-23 04:40:00,183.9,184.24,183.9,184.16,655.41
2025-10-23 04:41:00,184.16,184.3,184.16,184.24,726.042
2025-10-23 04:42:00,184.24,184.34,184.24,184.26,315.674
2025-10-23 04:43:00,184.25,184.31,184.23,184.28,407.974
2025-10-23 04:44:00,184.28,184.28,184.22,184.22,33.208
2025-10-23 04:45:00,184.22,184.27,184.08,184.08,241.293
2025-10-23 04:46:00,184.09,184.13,184.09,184.13,109.407
2025-10-23 04:47:00,184.13,184.15,184.1,184.11,150.5
2025-10-23 04:48:00,184.11,184.11,184.05,184.06,51.634
2025-10-23 04:49:00,184.05,184.09,183.99,184.09,100.907
2025-10-23 04:50:00,184.09,184.12,184.07,184.12,28.676
2025-10-23 04:51:00,184.13,184.16,184.11,184.15,26.388
2025-10-23 04:52:00,184.16,184.28,184.16,184.18,61.723
2025-10-23 04:53:00,184.18,184.18,184.11,184.11,40.957
2025-10-23 04:54:00,184.1,184.1,184.01,184.02,79.707
2025-10-23 04:55:00,184.01,184.02,183.91,183.99,468.383
2025-10-23 04:56:00,184.0,184.01,184.0,184.0,21.118
2025-10-23 04:57:00,184.01,184.28,184.0,184.28,254.184
2025-10-23 04:58:00,184.27,184.27,184.07,184.07,165.684
2025-10-23 04:59:00,184.07,184.07,184.03,184.07,78.614
2025-10-23 05:00:00,184.08,184.44,184.08,184.44,525.524
2025-10-23 05:01:00,184.44,184.52,184.42,184.42,197.465
2025-10-23 05:02:00,184.41,184.5,184.33,184.33,375.734
2025-10-23 05:03:00,184.33,184.41,184.32,184.36,162.819
2025-10-23 05:04:00,184.35,184.35,184.28,184.28,88.274
2025-10-23 05:05:00,184.27,184.27,184.08,184.08,234.785
2025-10-23 05:06:00,184.09,184.18,184.05,184.16,202.641
2025-10-23 05:07:00,184.16,184.33,184.15,184.33,58.19
2025-10-23 05:08:00,184.32,184.34,184.25,184.34,166.063
2025-10-23 05:09:00,184.34,184.51,184.29,184.49,241.738
2025-10-23 05:10:00,184.5,184.61,184.49,184.49,288.527
2025-10-23 05:11:00,184.5,184.65,184.5,184.61,84.427
2025-10-23 05:12:00,184.62,184.7,184.5,184.53,198.273
2025-10-23 05:13:00,184.54,184.64,184.53,184.62,216.71
2025-10-23 05:14:00,184.62,184.66,184.62,184.64,62.366
2025-10-23 05:15:00,184.64,184.64,184.49,184.49,622.175
2025-10-23 05:16:00,184.48,184.51,184.44,184.51,292.955
2025-10-23 05:17:00,184.5,184.53,184.47,184.53,35.862
2025-10-23 05:18:00,184.52,184.56,184.5,184.5,116.501
2025-10-23 05:19:00,184.49,184.49,184.41,184.43,139.4
2025-10-23 05:20:00,184.43,184.43,184.3,184.3,57.502
2025-10-23 05:21:00,184.3,184.3,184.14,184.15,155.015
2025-10-23 05:22:00,184.16,184.17,184.16,184.17,1.146
2025-10-23 05:23:00,184.16,184.18,184.12,184.16,188.41
2025-10-23 05:24:00,184.16,184.18,184.16,184.18,63.927
2025-10-23 05:25:00,184.18,184.18,184.16,184.16,38.399
2025-10-23 05:26:00,184.15,184.22,184.12,184.17,175.932
2025-10-23 05:27:00,184.18,184.2,184.11,184.17,176.166
2025-10-23 05:28:00,184.18,184.19,184.11,184.19,105.417
2025-10-23 05:29:00,184.2,184.2,184.16,184.16,58.546
2025-10-23 05:30:00,184.17,184.2,184.13,184.16,127.628
2025-10-23 05:31:00,184.16,184.23,184.16,184.2,99.773
2025-10-23 05:32:00,184.2,184.31,184.2,184.26,397.454
2025-10-23 05:33:00,184.27,184.38,184.27,184.33,386.49
